id,target
38810,no
38811,no
38812,no
38813,no
38814,no
38815,no
38816,no
38817,yes
38818,yes
38819,no
38820,no
38821,no
38822,no
38823,no
38824,yes
38825,yes
38826,no
38827,yes
38828,yes
38829,no
38830,no
38831,no
38832,no
38833,no
38834,no
38835,no
38836,yes
38837,no
38838,no
38839,no
38840,no
38841,no
38842,no
38843,no
38844,no
38845,yes
38846,no
38847,no
38848,no
38849,no
38850,yes
38851,yes
38852,no
38853,no
38854,yes
38855,yes
38856,no
38857,no
38858,no
38859,yes
38860,no
38861,yes
38862,no
38863,no
38864,no
38865,no
38866,no
38867,yes
38868,no
38869,no
38870,no
38871,yes
38872,yes
38873,yes
38874,no
38875,no
38876,no
38877,yes
38878,no
38879,no
38880,no
38881,no
38882,no
38883,no
38884,no
38885,no
38886,no
38887,no
38888,no
38889,yes
38890,no
38891,no
38892,yes
38893,no
38894,yes
38895,no
38896,no
38897,no
38898,no
38899,no
38900,no
38901,yes
38902,no
38903,no
38904,no
38905,no
38906,no
38907,no
38908,no
38909,no
38910,no
38911,yes
38912,yes
38913,no
38914,no
38915,yes
38916,no
38917,no
38918,yes
38919,no
38920,no
38921,yes
38922,no
38923,no
38924,yes
38925,yes
38926,no
38927,no
38928,no
38929,no
38930,no
38931,no
38932,no
38933,no
38934,no
38935,no
38936,yes
38937,no
38938,no
38939,no
38940,no
38941,no
38942,no
38943,no
38944,no
38945,no
38946,yes
38947,no
38948,yes
38949,yes
38950,no
38951,no
38952,yes
38953,no
38954,no
38955,no
38956,yes
38957,no
38958,no
38959,no
38960,no
38961,no
38962,no
38963,no
38964,no
38965,yes
38966,no
38967,no
38968,no
38969,no
38970,no
38971,no
38972,yes
38973,no
38974,no
38975,no
38976,no
38977,yes
38978,yes
38979,no
38980,no
38981,no
38982,no
38983,no
38984,yes
38985,yes
38986,no
38987,no
38988,no
38989,yes
38990,no
38991,yes
38992,no
38993,no
38994,yes
38995,no
38996,no
38997,yes
38998,no
38999,yes
39000,no
39001,yes
39002,no
39003,yes
39004,yes
39005,no
39006,no
39007,no
39008,no
39009,no
39010,no
39011,yes
39012,no
39013,yes
39014,yes
39015,no
39016,yes
39017,no
39018,yes
39019,yes
39020,no
39021,no
39022,no
39023,no
39024,no
39025,no
39026,no
39027,no
39028,no
39029,yes
39030,yes
39031,no
39032,no
39033,no
39034,no
39035,no
39036,no
39037,no
39038,no
39039,no
39040,no
39041,no
39042,yes
39043,yes
39044,no
39045,no
39046,no
39047,no
39048,yes
39049,no
39050,no
39051,no
39052,no
39053,no
39054,no
39055,no
39056,no
39057,no
39058,no
39059,no
39060,no
39061,yes
39062,no
39063,yes
39064,no
39065,no
39066,no
39067,no
39068,no
39069,no
39070,no
39071,no
39072,yes
39073,no
39074,yes
39075,no
39076,no
39077,no
39078,no
39079,no
39080,no
39081,yes
39082,no
39083,no
39084,no
39085,no
39086,no
39087,yes
39088,no
39089,no
39090,no
39091,no
39092,yes
39093,yes
39094,no
39095,no
39096,no
39097,no
39098,yes
39099,no
39100,no
39101,no
39102,yes
39103,no
39104,no
39105,no
39106,no
39107,no
39108,yes
39109,no
39110,yes
39111,no
39112,no
39113,no
39114,no
39115,no
39116,no
39117,no
39118,no
39119,no
39120,no
39121,yes
39122,no
39123,no
39124,no
39125,no
39126,yes
39127,yes
39128,yes
39129,no
39130,no
39131,yes
39132,no
39133,no
39134,yes
39135,no
39136,no
39137,no
39138,no
39139,no
39140,no
39141,no
39142,yes
39143,no
39144,no
39145,no
39146,no
39147,no
39148,yes
39149,yes
39150,no
39151,yes
39152,no
39153,no
39154,no
39155,no
39156,no
39157,no
39158,no
39159,no
39160,no
39161,no
39162,no
39163,yes
39164,no
39165,no
39166,no
39167,no
39168,no
39169,no
39170,no
39171,yes
39172,no
39173,no
39174,no
39175,no
39176,no
39177,no
39178,no
39179,no
39180,no
39181,no
39182,no
39183,no
39184,no
39185,no
39186,yes
39187,yes
39188,no
39189,no
39190,no
39191,yes
39192,no
39193,yes
39194,yes
39195,no
39196,no
39197,no
39198,no
39199,no
39200,yes
39201,no
39202,no
39203,no
39204,no
39205,yes
39206,yes
39207,no
39208,no
39209,no
39210,no
39211,no
39212,yes
39213,no
39214,yes
39215,no
39216,no
39217,no
39218,yes
39219,no
39220,no
39221,no
39222,no
39223,no
39224,yes
39225,no
39226,no
39227,no
39228,yes
39229,yes
39230,no
39231,no
39232,no
39233,no
39234,yes
39235,no
39236,no
39237,no
39238,no
39239,no
39240,no
39241,no
39242,no
39243,no
39244,no
39245,yes
39246,no
39247,no
39248,no
39249,yes
39250,yes
39251,yes
39252,yes
39253,no
39254,no
39255,no
39256,no
39257,no
39258,no
39259,yes
39260,no
39261,no
39262,no
39263,no
39264,no
39265,yes
39266,yes
39267,no
39268,yes
39269,no
39270,no
39271,no
39272,yes
39273,no
39274,no
39275,no
39276,yes
39277,no
39278,no
39279,no
39280,no
39281,no
39282,no
39283,yes
39284,no
39285,no
39286,yes
39287,no
39288,no
39289,yes
39290,no
39291,yes
39292,yes
39293,no
39294,no
39295,no
39296,yes
39297,yes
39298,no
39299,yes
39300,no
39301,no
39302,no
39303,no
39304,no
39305,no
39306,no
39307,no
39308,no
39309,yes
39310,yes
39311,no
39312,no
39313,no
39314,no
39315,no
39316,yes
39317,no
39318,no
39319,no
39320,no
39321,yes
39322,yes
39323,no
39324,no
39325,no
39326,yes
39327,no
39328,no
39329,no
39330,no
39331,no
39332,no
39333,yes
39334,no
39335,no
39336,yes
39337,no
39338,no
39339,no
39340,no
39341,no
39342,yes
39343,no
39344,no
39345,no
39346,no
39347,no
39348,no
39349,no
39350,no
39351,no
39352,no
39353,no
39354,no
39355,no
39356,no
39357,no
39358,no
39359,yes
39360,no
39361,yes
39362,no
39363,no
39364,no
39365,no
39366,no
39367,no
39368,yes
39369,no
39370,yes
39371,no
39372,no
39373,no
39374,no
39375,no
39376,no
39377,no
39378,no
39379,no
39380,no
39381,no
39382,yes
39383,no
39384,yes
39385,no
39386,no
39387,yes
39388,no
39389,no
39390,no
39391,yes
39392,no
39393,no
39394,no
39395,no
39396,no
39397,no
39398,no
39399,no
39400,no
39401,no
39402,no
39403,no
39404,no
39405,no
39406,no
39407,yes
39408,no
39409,no
39410,no
39411,no
39412,yes
39413,no
39414,no
39415,no
39416,no
39417,no
39418,no
39419,no
39420,no
39421,no
39422,no
39423,no
39424,no
39425,no
39426,no
39427,no
39428,no
39429,no
39430,no
39431,no
39432,no
39433,no
39434,yes
39435,no
39436,no
39437,no
39438,no
39439,no
39440,no
39441,no
39442,no
39443,no
39444,no
39445,yes
39446,no
39447,no
39448,no
39449,no
39450,no
39451,no
39452,no
39453,yes
39454,no
39455,no
39456,no
39457,no
39458,yes
39459,no
39460,no
39461,no
39462,yes
39463,no
39464,yes
39465,no
39466,no
39467,no
39468,no
39469,no
39470,no
39471,yes
39472,yes
39473,no
39474,no
39475,no
39476,no
39477,yes
39478,no
39479,no
39480,no
39481,no
39482,no
39483,no
39484,no
39485,no
39486,yes
39487,no
39488,no
39489,no
39490,yes
39491,no
39492,no
39493,no
39494,no
39495,no
39496,no
39497,no
39498,no
39499,no
39500,no
39501,no
39502,no
39503,yes
39504,no
39505,yes
39506,no
39507,no
39508,no
39509,no
39510,no
39511,no
39512,yes
39513,no
39514,no
39515,no
39516,no
39517,yes
39518,no
39519,no
39520,no
39521,no
39522,no
39523,no
39524,no
39525,yes
39526,no
39527,no
39528,no
39529,no
39530,yes
39531,no
39532,no
39533,no
39534,no
39535,no
39536,yes
39537,yes
39538,no
39539,no
39540,no
39541,yes
39542,no
39543,yes
39544,no
39545,no
39546,no
39547,yes
39548,no
39549,no
39550,no
39551,no
39552,no
39553,no
39554,yes
39555,yes
39556,no
39557,no
39558,no
39559,yes
39560,yes
39561,yes
39562,no
39563,no
39564,no
39565,no
39566,yes
39567,no
39568,no
39569,no
39570,no
39571,yes
39572,no
39573,no
39574,no
39575,no
39576,yes
39577,no
39578,no
39579,no
39580,no
39581,no
39582,yes
39583,no
39584,yes
39585,yes
39586,yes
39587,no
39588,no
39589,yes
39590,no
39591,yes
39592,no
39593,yes
39594,yes
39595,no
39596,no
39597,no
39598,yes
39599,yes
39600,yes
39601,no
39602,no
39603,no
39604,no
39605,yes
39606,no
39607,no
39608,no
39609,no
39610,no
39611,no
39612,no
39613,no
39614,no
39615,yes
39616,no
39617,no
39618,no
39619,no
39620,no
39621,no
39622,yes
39623,no
39624,yes
39625,yes
39626,no
39627,no
39628,no
39629,no
39630,no
39631,no
39632,no
39633,no
39634,no
39635,yes
39636,no
39637,no
39638,yes
39639,yes
39640,no
39641,no
39642,yes
39643,no
39644,no
39645,no
39646,no
39647,yes
39648,no
39649,yes
39650,no
39651,yes
39652,no
39653,no
39654,no
39655,no
39656,no
39657,no
39658,yes
39659,no
39660,no
39661,yes
39662,yes
39663,yes
39664,no
39665,yes
39666,no
39667,no
39668,no
39669,no
39670,yes
39671,no
39672,yes
39673,no
39674,no
39675,no
39676,no
39677,no
39678,no
39679,no
39680,no
39681,no
39682,no
39683,yes
39684,yes
39685,yes
39686,no
39687,no
39688,no
39689,no
39690,no
39691,no
39692,yes
39693,no
39694,no
39695,no
39696,no
39697,yes
39698,yes
39699,no
39700,yes
39701,yes
39702,yes
39703,yes
39704,yes
39705,no
39706,no
39707,no
39708,no
39709,no
39710,yes
39711,no
39712,no
39713,no
39714,no
39715,no
39716,no
39717,no
39718,no
39719,no
39720,yes
39721,no
39722,yes
39723,no
39724,no
39725,no
39726,no
39727,yes
39728,no
39729,no
39730,no
39731,no
39732,no
39733,yes
39734,no
39735,no
39736,no
39737,no
39738,no
39739,no
39740,yes
39741,yes
39742,no
39743,no
39744,no
39745,yes
39746,no
39747,no
39748,yes
39749,no
39750,no
39751,no
39752,yes
39753,no
39754,no
39755,yes
39756,no
39757,no
39758,no
39759,no
39760,no
39761,no
39762,no
39763,no
39764,no
39765,no
39766,no
39767,no
39768,no
39769,no
39770,yes
39771,no
39772,yes
39773,no
39774,no
39775,no
39776,no
39777,no
39778,no
39779,yes
39780,no
39781,no
39782,yes
39783,no
39784,no
39785,yes
39786,yes
39787,no
39788,no
39789,no
39790,yes
39791,no
39792,yes
39793,no
39794,no
39795,no
39796,no
39797,no
39798,no
39799,no
39800,yes
39801,no
39802,no
39803,no
39804,yes
39805,no
39806,no
39807,no
39808,yes
39809,yes
39810,no
39811,no
39812,no
39813,no
39814,no
39815,no
39816,yes
39817,no
39818,no
39819,no
39820,no
39821,no
39822,no
39823,no
39824,yes
39825,no
39826,yes
39827,no
39828,no
39829,yes
39830,yes
39831,yes
39832,no
39833,yes
39834,yes
39835,yes
39836,no
39837,no
39838,no
39839,no
39840,no
39841,no
39842,no
39843,yes
39844,yes
39845,no
39846,no
39847,no
39848,yes
39849,yes
39850,yes
39851,yes
39852,yes
39853,no
39854,no
39855,no
39856,no
39857,no
39858,no
39859,yes
39860,no
39861,no
39862,no
39863,yes
39864,no
39865,no
39866,yes
39867,no
39868,yes
39869,no
39870,yes
39871,yes
39872,no
39873,yes
39874,no
39875,no
39876,no
39877,no
39878,no
39879,yes
39880,yes
39881,yes
39882,no
39883,no
39884,no
39885,no
39886,no
39887,no
39888,no
39889,no
39890,no
39891,no
39892,no
39893,no
39894,yes
39895,no
39896,no
39897,no
39898,no
39899,yes
39900,yes
39901,no
39902,no
39903,no
39904,no
39905,no
39906,no
39907,no
39908,yes
39909,no
39910,no
39911,no
39912,no
39913,no
39914,no
39915,no
39916,no
39917,yes
39918,no
39919,no
39920,no
39921,no
39922,yes
39923,no
39924,no
39925,no
39926,no
39927,no
39928,no
39929,no
39930,yes
39931,no
39932,yes
39933,no
39934,no
39935,no
39936,no
39937,no
39938,no
39939,no
39940,no
39941,no
39942,yes
39943,no
39944,no
39945,yes
39946,no
39947,no
39948,no
39949,no
39950,no
39951,no
39952,yes
39953,yes
39954,no
39955,no
39956,no
39957,no
39958,no
39959,yes
39960,no
39961,no
39962,yes
39963,yes
39964,no
39965,no
39966,yes
39967,yes
39968,no
39969,no
39970,yes
39971,no
39972,no
39973,no
39974,no
39975,no
39976,no
39977,no
39978,no
39979,no
39980,no
39981,no
39982,yes
39983,no
39984,no
39985,no
39986,no
39987,yes
39988,no
39989,yes
39990,yes
39991,no
39992,no
39993,no
39994,no
39995,no
39996,yes
39997,yes
39998,no
39999,no
40000,no
40001,no
40002,yes
40003,no
40004,no
40005,no
40006,yes
40007,yes
40008,no
40009,no
40010,no
40011,no
40012,no
40013,no
40014,yes
40015,no
40016,yes
40017,yes
40018,no
40019,no
40020,no
40021,no
40022,yes
40023,no
40024,no
40025,no
40026,yes
40027,no
40028,no
40029,no
40030,no
40031,no
40032,no
40033,yes
40034,no
40035,no
40036,no
40037,yes
40038,no
40039,no
40040,no
40041,yes
40042,no
40043,no
40044,yes
40045,no
40046,no
40047,no
40048,no
40049,no
40050,yes
40051,no
40052,no
40053,no
40054,no
40055,no
40056,no
40057,no
40058,no
40059,no
40060,no
40061,no
40062,no
40063,yes
40064,yes
40065,yes
40066,no
40067,no
40068,no
40069,no
40070,yes
40071,no
40072,no
40073,yes
40074,no
40075,no
40076,no
40077,no
40078,no
40079,no
40080,no
40081,no
40082,no
40083,no
40084,no
40085,no
40086,no
40087,no
40088,no
40089,no
40090,no
40091,no
40092,no
40093,no
40094,no
40095,no
40096,yes
40097,no
40098,no
40099,no
40100,no
40101,no
40102,no
40103,no
40104,no
40105,no
40106,no
40107,no
40108,no
40109,no
40110,yes
40111,no
40112,no
40113,no
40114,no
40115,no
40116,yes
40117,no
40118,no
40119,no
40120,yes
40121,yes
40122,yes
40123,no
40124,no
40125,yes
40126,yes
40127,no
40128,no
40129,no
40130,yes
40131,no
40132,no
40133,yes
40134,yes
40135,yes
40136,no
40137,no
40138,yes
40139,no
40140,no
40141,no
40142,no
40143,no
40144,no
40145,no
40146,no
40147,no
40148,yes
40149,no
40150,no
40151,no
40152,no
40153,yes
40154,no
40155,yes
40156,no
40157,no
40158,yes
40159,yes
40160,yes
40161,no
40162,no
40163,no
40164,no
40165,no
40166,no
40167,no
40168,no
40169,no
40170,yes
40171,yes
40172,no
40173,no
40174,no
40175,yes
40176,yes
40177,yes
40178,yes
40179,no
40180,no
40181,no
40182,no
40183,no
40184,no
40185,yes
40186,no
40187,no
40188,no
40189,no
40190,no
40191,no
40192,no
40193,no
40194,yes
40195,no
40196,no
40197,yes
40198,no
40199,no
40200,yes
40201,no
40202,no
40203,no
40204,no
40205,no
40206,yes
40207,yes
40208,no
40209,no
40210,no
40211,no
40212,no
40213,yes
40214,no
40215,yes
40216,no
40217,no
40218,no
40219,yes
40220,no
40221,no
40222,no
40223,yes
40224,no
40225,no
40226,no
40227,no
40228,no
40229,no
40230,no
40231,no
40232,no
40233,yes
40234,no
40235,no
40236,yes
40237,no
40238,yes
40239,yes
40240,no
40241,no
40242,yes
40243,yes
40244,no
40245,no
40246,yes
40247,no
40248,yes
40249,yes
40250,no
40251,yes
40252,no
40253,no
40254,yes
40255,no
40256,yes
40257,no
40258,yes
40259,no
40260,no
40261,no
40262,no
40263,yes
40264,yes
40265,no
40266,no
40267,yes
40268,yes
40269,yes
40270,no
40271,yes
40272,no
40273,no
40274,no
40275,yes
40276,yes
40277,no
40278,no
40279,yes
40280,yes
40281,no
40282,no
40283,no
40284,no
40285,no
40286,no
40287,no
40288,yes
40289,yes
40290,no
40291,yes
40292,no
40293,no
40294,no
40295,yes
40296,yes
40297,no
40298,no
40299,yes
40300,no
40301,no
40302,no
40303,no
40304,yes
40305,no
40306,yes
40307,yes
40308,no
40309,yes
40310,no
40311,no
40312,yes
40313,no
40314,no
40315,yes
40316,no
40317,yes
40318,yes
40319,yes
40320,no
40321,no
40322,no
40323,no
40324,no
40325,yes
40326,no
40327,no
40328,no
40329,yes
40330,yes
40331,no
40332,no
40333,no
40334,no
40335,no
40336,no
40337,no
40338,no
40339,no
40340,no
40341,yes
40342,no
40343,yes
40344,yes
40345,yes
40346,yes
40347,no
40348,yes
40349,no
40350,no
40351,no
40352,yes
40353,yes
40354,no
40355,no
40356,no
40357,no
40358,no
40359,no
40360,no
40361,no
40362,no
40363,no
40364,no
40365,no
40366,no
40367,no
40368,no
40369,no
40370,yes
40371,no
40372,no
40373,no
40374,no
40375,no
40376,no
40377,no
40378,no
40379,no
40380,no
40381,yes
40382,yes
40383,no
40384,no
40385,yes
40386,yes
40387,no
40388,yes
40389,yes
40390,no
40391,no
40392,no
40393,no
40394,yes
40395,no
40396,no
40397,no
40398,no
40399,no
40400,no
40401,yes
40402,no
40403,yes
40404,yes
40405,no
40406,yes
40407,no
40408,no
40409,yes
40410,no
40411,no
40412,yes
40413,no
40414,no
40415,yes
40416,no
40417,yes
40418,no
40419,no
40420,no
40421,yes
40422,no
40423,yes
40424,no
40425,no
40426,no
40427,no
40428,yes
40429,yes
40430,no
40431,no
40432,no
40433,no
40434,no
40435,yes
40436,no
40437,yes
40438,no
40439,no
40440,no
40441,yes
40442,no
40443,no
40444,no
40445,yes
40446,no
40447,yes
40448,no
40449,no
40450,no
40451,yes
40452,yes
40453,no
40454,no
40455,no
40456,no
40457,no
40458,no
40459,no
40460,no
40461,yes
40462,no
40463,no
40464,no
40465,no
40466,no
40467,yes
40468,no
40469,yes
40470,no
40471,no
40472,yes
40473,no
40474,no
40475,no
40476,no
40477,yes
40478,no
40479,no
40480,yes
40481,yes
40482,yes
40483,no
40484,yes
40485,no
40486,no
40487,no
40488,no
40489,no
40490,yes
40491,no
40492,no
40493,no
40494,no
40495,no
40496,no
40497,no
40498,no
40499,no
40500,no
40501,yes
40502,no
40503,no
40504,yes
40505,no
40506,no
40507,no
40508,no
40509,no
40510,yes
40511,yes
40512,no
40513,no
40514,no
40515,no
40516,no
40517,no
40518,no
40519,no
40520,no
40521,no
40522,no
40523,no
40524,no
40525,no
40526,no
40527,no
40528,yes
40529,no
40530,no
40531,yes
40532,no
40533,no
40534,no
40535,no
40536,no
40537,yes
40538,yes
40539,no
40540,no
40541,yes
40542,no
40543,no
40544,no
40545,no
40546,no
40547,no
40548,yes
40549,no
40550,no
40551,yes
40552,yes
40553,yes
40554,no
40555,yes
40556,no
40557,no
40558,no
40559,no
40560,yes
40561,no
40562,yes
40563,yes
40564,no
40565,no
40566,yes
40567,no
40568,no
40569,no
40570,yes
40571,no
40572,no
40573,no
40574,no
40575,no
40576,yes
40577,no
40578,yes
40579,no
40580,yes
40581,yes
40582,no
40583,no
40584,no
40585,no
40586,no
40587,yes
40588,no
40589,no
40590,yes
40591,no
40592,no
40593,no
40594,yes
40595,no
40596,yes
40597,yes
40598,yes
40599,no
40600,yes
40601,yes
40602,yes
40603,no
40604,yes
40605,no
40606,no
40607,no
40608,yes
40609,no
40610,yes
40611,yes
40612,no
40613,no
40614,no
40615,yes
40616,no
40617,no
40618,no
40619,no
40620,yes
40621,no
40622,no
40623,no
40624,no
40625,no
40626,no
40627,no
40628,no
40629,yes
40630,no
40631,no
40632,no
40633,no
40634,no
40635,no
40636,no
40637,yes
40638,no
40639,no
40640,no
40641,no
40642,no
40643,yes
40644,yes
40645,yes
40646,no
40647,yes
40648,no
40649,no
40650,no
40651,no
40652,no
40653,no
40654,no
40655,no
40656,no
40657,yes
40658,no
40659,yes
40660,yes
40661,yes
40662,yes
40663,no
40664,no
40665,yes
40666,no
40667,yes
40668,no
40669,no
40670,no
40671,no
40672,no
40673,no
40674,no
40675,yes
40676,yes
40677,no
40678,no
40679,no
40680,no
40681,yes
40682,yes
40683,no
40684,no
40685,no
40686,no
40687,no
40688,yes
40689,no
40690,yes
40691,no
40692,no
40693,no
40694,no
40695,no
40696,yes
40697,no
40698,no
40699,no
40700,yes
40701,no
40702,no
40703,no
40704,no
40705,yes
40706,no
40707,no
40708,yes
40709,no
40710,no
40711,no
40712,no
40713,no
40714,no
40715,no
40716,yes
40717,yes
40718,no
40719,no
40720,no
40721,yes
40722,yes
40723,yes
40724,no
40725,no
40726,no
40727,no
40728,no
40729,no
40730,no
40731,yes
40732,no
40733,yes
40734,yes
40735,yes
40736,no
40737,yes
40738,no
40739,no
40740,no
40741,no
40742,no
40743,no
40744,no
40745,no
40746,yes
40747,no
40748,no
40749,no
40750,no
40751,yes
40752,yes
40753,yes
40754,no
40755,no
40756,no
40757,yes
40758,yes
40759,no
40760,no
40761,no
40762,yes
40763,yes
40764,yes
40765,no
40766,yes
40767,no
40768,no
40769,no
40770,no
40771,no
40772,no
40773,no
40774,yes
40775,no
40776,no
40777,no
40778,yes
40779,no
40780,no
40781,no
40782,no
40783,no
40784,no
40785,yes
40786,no
40787,no
40788,no
40789,no
40790,no
40791,yes
40792,yes
40793,no
40794,no
40795,yes
40796,no
40797,no
40798,no
40799,no
40800,no
40801,no
40802,no
40803,yes
40804,yes
40805,no
40806,no
40807,yes
40808,no
40809,no
40810,no
40811,no
40812,no
40813,no
40814,yes
40815,yes
40816,no
40817,yes
40818,no
40819,no
40820,no
40821,no
40822,yes
40823,no
40824,no
40825,no
40826,no
40827,no
40828,yes
40829,no
40830,yes
40831,no
40832,no
40833,no
40834,no
40835,yes
40836,no
40837,yes
40838,no
40839,no
40840,no
40841,yes
40842,no
40843,no
40844,no
40845,no
40846,yes
40847,no
40848,yes
40849,no
40850,yes
40851,no
40852,yes
40853,no
40854,no
40855,no
40856,no
40857,yes
40858,no
40859,no
40860,no
40861,no
40862,no
40863,no
40864,no
40865,no
40866,no
40867,no
40868,no
40869,no
40870,no
40871,yes
40872,no
40873,no
40874,no
40875,no
40876,no
40877,no
40878,yes
40879,no
40880,yes
40881,yes
40882,yes
40883,yes
40884,yes
40885,no
40886,yes
40887,yes
40888,no
40889,no
40890,no
40891,yes
40892,no
40893,no
40894,no
40895,yes
40896,no
40897,yes
40898,no
40899,no
40900,no
40901,no
40902,no
40903,no
40904,no
40905,no
40906,yes
40907,no
40908,no
40909,no
40910,no
40911,yes
40912,yes
40913,no
40914,no
40915,no
40916,no
40917,no
40918,no
40919,yes
40920,no
40921,no
40922,yes
40923,no
40924,yes
40925,no
40926,no
40927,no
40928,no
40929,no
40930,no
40931,no
40932,yes
40933,no
40934,no
40935,yes
40936,no
40937,no
40938,no
40939,no
40940,yes
40941,no
40942,no
40943,yes
40944,no
40945,no
40946,yes
40947,yes
40948,no
40949,no
40950,yes
40951,no
40952,no
40953,no
40954,yes
40955,no
40956,no
40957,yes
40958,no
40959,no
40960,yes
40961,no
40962,no
40963,no
40964,yes
40965,no
40966,no
40967,no
40968,no
40969,no
40970,yes
40971,no
40972,no
40973,no
40974,no
40975,no
40976,yes
40977,no
40978,no
40979,no
40980,no
40981,no
40982,yes
40983,no
40984,no
40985,no
40986,no
40987,no
40988,no
40989,no
40990,yes
40991,no
40992,no
40993,no
40994,yes
40995,no
40996,no
40997,no
40998,no
40999,no
41000,no
41001,no
41002,no
41003,yes
41004,no
41005,no
